[2025-07-25 23:32:13] Episode  379 | Reward:   302.52 | Makespan:   2.01 | LoadBalance: 0.969 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:32:13] Episode  380 | Reward:   277.91 | Makespan:   2.47 | LoadBalance: 0.954 | Success: 1.00 | Duration: 0.69s
[2025-07-25 23:32:14] Episode  381 | Reward:   287.20 | Makespan:   2.20 | LoadBalance: 0.959 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:32:14] Episode  382 | Reward:   215.67 | Makespan:   1.91 | LoadBalance: 0.929 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:32:15] Episode  383 | Reward:   272.07 | Makespan:   1.87 | LoadBalance: 0.959 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:32:16] Episode  384 | Reward:   355.01 | Makespan:   2.62 | LoadBalance: 0.976 | Success: 1.00 | Duration: 0.68s
[2025-07-25 23:32:16] Episode  385 | Reward:   355.07 | Makespan:   1.94 | LoadBalance: 0.975 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:32:17] Episode  386 | Reward:   304.91 | Makespan:   2.07 | LoadBalance: 0.944 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:32:18] Episode  387 | Reward:   298.41 | Makespan:   1.88 | LoadBalance: 0.964 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:32:18] Episode  388 | Reward:   285.10 | Makespan:   1.81 | LoadBalance: 0.973 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:32:19] Episode  389 | Reward:   305.22 | Makespan:   2.10 | LoadBalance: 0.921 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:32:20] Episode  390 | Reward:   355.38 | Makespan:   2.46 | LoadBalance: 1.001 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:32:20] Episode  391 | Reward:   316.33 | Makespan:   2.05 | LoadBalance: 0.936 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:32:21] Episode  392 | Reward:   325.18 | Makespan:   2.03 | LoadBalance: 0.958 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:32:22] Episode  393 | Reward:   355.75 | Makespan:   2.31 | LoadBalance: 0.970 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:32:22] Episode  394 | Reward:   307.70 | Makespan:   2.12 | LoadBalance: 0.952 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:32:23] Episode  395 | Reward:   355.17 | Makespan:   2.17 | LoadBalance: 1.002 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:32:24] Episode  396 | Reward:   365.94 | Makespan:   2.64 | LoadBalance: 1.015 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:32:24] Episode  397 | Reward:   336.37 | Makespan:   2.53 | LoadBalance: 0.979 | Success: 1.00 | Duration: 0.70s
[2025-07-25 23:32:25] Episode  398 | Reward:   315.59 | Makespan:   1.71 | LoadBalance: 0.976 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:32:25] Episode  399 | Reward:   249.48 | Makespan:   1.95 | LoadBalance: 0.936 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:32:26] Episode  400 | Reward:   392.54 | Makespan:   2.54 | LoadBalance: 0.993 | Success: 1.00 | Duration: 0.70s
[2025-07-25 23:32:27] Episode  401 | Reward:   312.84 | Makespan:   1.89 | LoadBalance: 0.959 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:32:28] Episode  402 | Reward:   282.06 | Makespan:   2.10 | LoadBalance: 0.947 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:32:29] Episode  403 | Reward:   368.85 | Makespan:   1.95 | LoadBalance: 0.976 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:32:29] Episode  404 | Reward:   288.05 | Makespan:   1.95 | LoadBalance: 0.963 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:32:30] Episode  405 | Reward:   297.26 | Makespan:   2.49 | LoadBalance: 0.976 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:32:30] Episode  406 | Reward:   275.35 | Makespan:   1.40 | LoadBalance: 0.966 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:32:31] Episode  407 | Reward:   300.53 | Makespan:   1.73 | LoadBalance: 0.945 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:32:32] Episode  408 | Reward:   228.76 | Makespan:   1.97 | LoadBalance: 0.973 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:32:32] Episode  409 | Reward:   347.87 | Makespan:   2.42 | LoadBalance: 0.947 | Success: 1.00 | Duration: 0.68s
[2025-07-25 23:32:33] Episode  410 | Reward:   310.55 | Makespan:   2.11 | LoadBalance: 0.975 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:32:34] Episode  411 | Reward:   281.54 | Makespan:   2.02 | LoadBalance: 0.949 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:32:34] Episode  412 | Reward:   249.37 | Makespan:   2.08 | LoadBalance: 0.935 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:32:35] Episode  413 | Reward:   339.70 | Makespan:   1.77 | LoadBalance: 0.953 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:32:35] Episode  414 | Reward:   231.08 | Makespan:   2.19 | LoadBalance: 0.964 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:32:36] Episode  415 | Reward:   309.00 | Makespan:   2.05 | LoadBalance: 0.984 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:32:37] Episode  416 | Reward:   359.09 | Makespan:   2.24 | LoadBalance: 0.953 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:32:37] Episode  417 | Reward:   353.81 | Makespan:   2.39 | LoadBalance: 0.988 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:32:38] Episode  418 | Reward:   369.97 | Makespan:   2.29 | LoadBalance: 1.003 | Success: 1.00 | Duration: 0.69s
[2025-07-25 23:32:39] Episode  419 | Reward:   300.25 | Makespan:   2.25 | LoadBalance: 0.944 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:32:39] Episode  420 | Reward:   251.55 | Makespan:   1.98 | LoadBalance: 0.970 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:32:40] Episode  421 | Reward:   399.92 | Makespan:   2.20 | LoadBalance: 1.009 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:32:41] Episode  422 | Reward:   356.17 | Makespan:   2.08 | LoadBalance: 0.995 | Success: 1.00 | Duration: 0.69s
[2025-07-25 23:32:41] Episode  423 | Reward:   289.42 | Makespan:   2.04 | LoadBalance: 0.955 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:32:42] Episode  424 | Reward:   308.80 | Makespan:   2.34 | LoadBalance: 0.969 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:32:42] Episode  425 | Reward:   341.89 | Makespan:   2.10 | LoadBalance: 0.996 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:32:43] Episode  426 | Reward:   322.12 | Makespan:   1.81 | LoadBalance: 0.959 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:32:44] Episode  427 | Reward:   279.33 | Makespan:   1.64 | LoadBalance: 0.963 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:32:44] Episode  428 | Reward:   306.44 | Makespan:   2.06 | LoadBalance: 0.968 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:32:45] Episode  429 | Reward:   370.21 | Makespan:   1.99 | LoadBalance: 0.979 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:32:46] Episode  430 | Reward:   270.83 | Makespan:   2.18 | LoadBalance: 0.976 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:32:46] Episode  431 | Reward:   337.34 | Makespan:   2.12 | LoadBalance: 1.032 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:32:47] Episode  432 | Reward:   372.38 | Makespan:   1.74 | LoadBalance: 0.999 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:32:48] Episode  433 | Reward:   286.99 | Makespan:   1.55 | LoadBalance: 1.007 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:32:48] Episode  434 | Reward:   373.67 | Makespan:   2.60 | LoadBalance: 1.000 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:32:49] Episode  435 | Reward:   388.77 | Makespan:   2.30 | LoadBalance: 0.981 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:32:49] Episode  436 | Reward:   286.27 | Makespan:   2.06 | LoadBalance: 0.945 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:32:50] Episode  437 | Reward:   335.85 | Makespan:   2.00 | LoadBalance: 1.025 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:32:51] Episode  438 | Reward:   347.01 | Makespan:   1.96 | LoadBalance: 0.983 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:32:51] Episode  439 | Reward:   315.15 | Makespan:   2.12 | LoadBalance: 0.963 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:32:52] Episode  440 | Reward:   352.95 | Makespan:   2.23 | LoadBalance: 0.988 | Success: 1.00 | Duration: 0.68s
[2025-07-25 23:32:53] Episode  441 | Reward:   365.94 | Makespan:   1.92 | LoadBalance: 0.969 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:32:53] Episode  442 | Reward:   300.04 | Makespan:   1.72 | LoadBalance: 0.967 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:32:54] Episode  443 | Reward:   320.40 | Makespan:   1.98 | LoadBalance: 0.956 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:32:55] Episode  444 | Reward:   269.54 | Makespan:   1.91 | LoadBalance: 0.948 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:32:55] Episode  445 | Reward:   328.20 | Makespan:   2.40 | LoadBalance: 0.995 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:32:56] Episode  446 | Reward:   360.55 | Makespan:   2.32 | LoadBalance: 0.993 | Success: 1.00 | Duration: 0.69s
[2025-07-25 23:32:56] Episode  447 | Reward:   284.54 | Makespan:   1.91 | LoadBalance: 1.024 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:32:57] Episode  448 | Reward:   280.03 | Makespan:   1.61 | LoadBalance: 0.982 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:32:58] Episode  449 | Reward:   277.96 | Makespan:   1.93 | LoadBalance: 0.953 | Success: 1.00 | Duration: 0.68s
[2025-07-25 23:32:58] Episode  450 | Reward:   386.55 | Makespan:   2.53 | LoadBalance: 1.008 | Success: 1.00 | Duration: 0.69s
[2025-07-25 23:32:59] Episode  451 | Reward:   350.23 | Makespan:   2.54 | LoadBalance: 0.951 | Success: 1.00 | Duration: 0.70s
[2025-07-25 23:33:00] Episode  452 | Reward:   321.17 | Makespan:   2.38 | LoadBalance: 0.941 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:00] Episode  453 | Reward:   342.12 | Makespan:   2.21 | LoadBalance: 1.027 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:33:01] Episode  454 | Reward:   359.64 | Makespan:   2.08 | LoadBalance: 0.996 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:33:02] Episode  455 | Reward:   310.65 | Makespan:   2.11 | LoadBalance: 0.967 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:33:02] Episode  456 | Reward:   334.96 | Makespan:   2.13 | LoadBalance: 1.050 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:33:03] Episode  457 | Reward:   275.66 | Makespan:   1.76 | LoadBalance: 0.992 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:33:04] Episode  458 | Reward:   303.61 | Makespan:   1.94 | LoadBalance: 0.940 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:33:04] Episode  459 | Reward:   380.11 | Makespan:   2.24 | LoadBalance: 0.975 | Success: 1.00 | Duration: 0.72s
[2025-07-25 23:33:05] Episode  460 | Reward:   252.53 | Makespan:   1.68 | LoadBalance: 0.984 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:33:05] Episode  461 | Reward:   290.90 | Makespan:   1.84 | LoadBalance: 0.975 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:33:06] Episode  462 | Reward:   375.31 | Makespan:   2.44 | LoadBalance: 1.002 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:33:07] Episode  463 | Reward:   320.19 | Makespan:   2.00 | LoadBalance: 0.974 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:33:07] Episode  464 | Reward:   317.57 | Makespan:   1.95 | LoadBalance: 0.974 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:33:08] Episode  465 | Reward:   372.39 | Makespan:   2.27 | LoadBalance: 1.002 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:09] Episode  466 | Reward:   293.94 | Makespan:   2.05 | LoadBalance: 0.976 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:33:09] Episode  467 | Reward:   279.60 | Makespan:   1.90 | LoadBalance: 0.987 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:33:10] Episode  468 | Reward:   322.37 | Makespan:   2.28 | LoadBalance: 0.955 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:33:11] Episode  469 | Reward:   250.62 | Makespan:   2.16 | LoadBalance: 0.963 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:33:11] Episode  470 | Reward:   336.49 | Makespan:   2.34 | LoadBalance: 0.999 | Success: 1.00 | Duration: 0.68s
[2025-07-25 23:33:12] Episode  471 | Reward:   311.55 | Makespan:   1.83 | LoadBalance: 0.979 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:33:12] Episode  472 | Reward:   337.26 | Makespan:   1.87 | LoadBalance: 1.025 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:33:13] Episode  473 | Reward:   335.95 | Makespan:   1.91 | LoadBalance: 1.007 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:14] Episode  474 | Reward:   361.84 | Makespan:   2.21 | LoadBalance: 1.006 | Success: 1.00 | Duration: 0.68s
[2025-07-25 23:33:14] Episode  475 | Reward:   364.20 | Makespan:   2.02 | LoadBalance: 0.953 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:15] Episode  476 | Reward:   329.73 | Makespan:   1.91 | LoadBalance: 0.969 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:33:16] Episode  477 | Reward:   353.24 | Makespan:   2.28 | LoadBalance: 0.967 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:16] Episode  478 | Reward:   313.75 | Makespan:   1.93 | LoadBalance: 0.996 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:33:17] Episode  479 | Reward:   291.92 | Makespan:   2.19 | LoadBalance: 0.984 | Success: 1.00 | Duration: 0.68s
[2025-07-25 23:33:18] Episode  480 | Reward:   351.38 | Makespan:   2.19 | LoadBalance: 0.955 | Success: 1.00 | Duration: 0.68s
[2025-07-25 23:33:18] Episode  481 | Reward:   220.62 | Makespan:   1.60 | LoadBalance: 0.958 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:33:19] Episode  482 | Reward:   245.98 | Makespan:   2.16 | LoadBalance: 0.915 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:33:20] Episode  483 | Reward:   367.35 | Makespan:   2.54 | LoadBalance: 1.026 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:20] Episode  484 | Reward:   292.78 | Makespan:   2.21 | LoadBalance: 0.959 | Success: 1.00 | Duration: 0.69s
[2025-07-25 23:33:21] Episode  485 | Reward:   374.42 | Makespan:   1.80 | LoadBalance: 0.998 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:33:21] Episode  486 | Reward:   283.04 | Makespan:   2.01 | LoadBalance: 0.942 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:33:22] Episode  487 | Reward:   378.34 | Makespan:   1.91 | LoadBalance: 0.988 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:23] Episode  488 | Reward:   296.44 | Makespan:   1.97 | LoadBalance: 0.999 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:33:23] Episode  489 | Reward:   326.57 | Makespan:   2.17 | LoadBalance: 0.953 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:33:24] Episode  490 | Reward:   324.98 | Makespan:   1.72 | LoadBalance: 0.965 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:33:25] Episode  491 | Reward:   335.69 | Makespan:   2.20 | LoadBalance: 0.992 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:25] Episode  492 | Reward:   345.36 | Makespan:   2.01 | LoadBalance: 1.008 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:33:26] Episode  493 | Reward:   264.27 | Makespan:   2.04 | LoadBalance: 0.936 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:33:27] Episode  494 | Reward:   385.73 | Makespan:   2.21 | LoadBalance: 0.979 | Success: 1.00 | Duration: 0.69s
[2025-07-25 23:33:27] Episode  495 | Reward:   335.73 | Makespan:   2.22 | LoadBalance: 0.982 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:28] Episode  496 | Reward:   321.65 | Makespan:   1.99 | LoadBalance: 0.996 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:33:29] Episode  497 | Reward:   276.08 | Makespan:   2.14 | LoadBalance: 0.956 | Success: 1.00 | Duration: 0.69s
[2025-07-25 23:33:29] Episode  498 | Reward:   358.66 | Makespan:   1.91 | LoadBalance: 1.012 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:33:30] Episode  499 | Reward:   320.29 | Makespan:   2.13 | LoadBalance: 0.994 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:31] Episode  500 | Reward:   378.93 | Makespan:   2.19 | LoadBalance: 1.009 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:31] Episode  501 | Reward:   320.09 | Makespan:   2.34 | LoadBalance: 0.988 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:33:32] Episode  502 | Reward:   359.37 | Makespan:   2.23 | LoadBalance: 0.991 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:33] Episode  503 | Reward:   353.29 | Makespan:   2.07 | LoadBalance: 0.999 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:33:33] Episode  504 | Reward:   281.96 | Makespan:   1.98 | LoadBalance: 0.968 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:33:34] Episode  505 | Reward:   373.55 | Makespan:   2.06 | LoadBalance: 1.034 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:33:35] Episode  506 | Reward:   332.70 | Makespan:   2.13 | LoadBalance: 0.983 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:33:35] Episode  507 | Reward:   297.65 | Makespan:   1.64 | LoadBalance: 0.954 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:33:36] Episode  508 | Reward:   351.07 | Makespan:   2.11 | LoadBalance: 0.950 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:33:36] Episode  509 | Reward:   351.62 | Makespan:   2.23 | LoadBalance: 0.956 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:33:37] Episode  510 | Reward:   390.28 | Makespan:   1.77 | LoadBalance: 1.046 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:33:38] Episode  511 | Reward:   309.48 | Makespan:   1.82 | LoadBalance: 0.968 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:33:38] Episode  512 | Reward:   284.67 | Makespan:   1.67 | LoadBalance: 0.996 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:33:39] Episode  513 | Reward:   305.89 | Makespan:   2.48 | LoadBalance: 0.965 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:33:40] Episode  514 | Reward:   332.63 | Makespan:   1.87 | LoadBalance: 0.967 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:33:40] Episode  515 | Reward:   351.58 | Makespan:   2.43 | LoadBalance: 1.031 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:33:41] Episode  516 | Reward:   400.26 | Makespan:   2.04 | LoadBalance: 0.977 | Success: 1.00 | Duration: 0.68s
[2025-07-25 23:33:42] Episode  517 | Reward:   384.26 | Makespan:   2.00 | LoadBalance: 1.004 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:33:42] Episode  518 | Reward:   340.30 | Makespan:   1.82 | LoadBalance: 1.023 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:33:43] Episode  519 | Reward:   329.58 | Makespan:   2.20 | LoadBalance: 0.983 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:44] Episode  520 | Reward:   392.44 | Makespan:   2.34 | LoadBalance: 1.001 | Success: 1.00 | Duration: 0.72s
[2025-07-25 23:33:44] Episode  521 | Reward:   277.63 | Makespan:   1.63 | LoadBalance: 0.983 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:33:45] Episode  522 | Reward:   318.14 | Makespan:   1.80 | LoadBalance: 0.996 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:33:45] Episode  523 | Reward:   370.94 | Makespan:   2.26 | LoadBalance: 0.970 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:33:46] Episode  524 | Reward:   397.66 | Makespan:   2.22 | LoadBalance: 0.985 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:33:47] Episode  525 | Reward:   244.00 | Makespan:   1.97 | LoadBalance: 0.937 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:33:47] Episode  526 | Reward:   418.91 | Makespan:   2.17 | LoadBalance: 1.018 | Success: 1.00 | Duration: 0.69s
[2025-07-25 23:33:48] Episode  527 | Reward:   320.33 | Makespan:   1.82 | LoadBalance: 0.997 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:33:49] Episode  528 | Reward:   391.87 | Makespan:   1.90 | LoadBalance: 1.006 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:33:49] Episode  529 | Reward:   291.63 | Makespan:   2.16 | LoadBalance: 0.937 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:50] Episode  530 | Reward:   382.88 | Makespan:   2.03 | LoadBalance: 1.020 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:33:50] Episode  531 | Reward:   290.25 | Makespan:   1.70 | LoadBalance: 0.995 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:33:51] Episode  532 | Reward:   375.65 | Makespan:   2.26 | LoadBalance: 0.995 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:33:52] Episode  533 | Reward:   369.27 | Makespan:   2.12 | LoadBalance: 1.003 | Success: 1.00 | Duration: 0.68s
[2025-07-25 23:33:52] Episode  534 | Reward:   367.42 | Makespan:   2.25 | LoadBalance: 0.997 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:53] Episode  535 | Reward:   347.60 | Makespan:   1.88 | LoadBalance: 0.981 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:33:54] Episode  536 | Reward:   326.77 | Makespan:   1.89 | LoadBalance: 0.954 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:54] Episode  537 | Reward:   303.00 | Makespan:   2.31 | LoadBalance: 0.963 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:33:55] Episode  538 | Reward:   396.60 | Makespan:   1.91 | LoadBalance: 0.958 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:56] Episode  539 | Reward:   265.23 | Makespan:   2.12 | LoadBalance: 0.948 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:33:56] Episode  540 | Reward:   299.13 | Makespan:   2.01 | LoadBalance: 0.946 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:33:57] Episode  541 | Reward:   331.66 | Makespan:   1.98 | LoadBalance: 0.981 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:33:58] Episode  542 | Reward:   309.64 | Makespan:   2.43 | LoadBalance: 0.992 | Success: 1.00 | Duration: 0.68s
[2025-07-25 23:33:58] Episode  543 | Reward:   372.40 | Makespan:   1.95 | LoadBalance: 0.991 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:33:59] Episode  544 | Reward:   307.94 | Makespan:   1.97 | LoadBalance: 0.990 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:33:59] Episode  545 | Reward:   302.12 | Makespan:   1.95 | LoadBalance: 0.984 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:34:00] Episode  546 | Reward:   295.74 | Makespan:   1.52 | LoadBalance: 0.944 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:34:01] Episode  547 | Reward:   363.15 | Makespan:   2.02 | LoadBalance: 0.977 | Success: 1.00 | Duration: 0.69s
[2025-07-25 23:34:01] Episode  548 | Reward:   383.79 | Makespan:   2.26 | LoadBalance: 1.032 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:34:02] Episode  549 | Reward:   400.96 | Makespan:   2.46 | LoadBalance: 1.017 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:34:03] Episode  550 | Reward:   366.97 | Makespan:   2.04 | LoadBalance: 0.990 | Success: 1.00 | Duration: 0.70s
[2025-07-25 23:34:03] Episode  551 | Reward:   306.89 | Makespan:   2.01 | LoadBalance: 0.982 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:34:04] Episode  552 | Reward:   359.06 | Makespan:   2.06 | LoadBalance: 0.977 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:34:05] Episode  553 | Reward:   403.69 | Makespan:   2.02 | LoadBalance: 0.996 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:34:05] Episode  554 | Reward:   412.66 | Makespan:   2.21 | LoadBalance: 1.039 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:34:06] Episode  555 | Reward:   266.59 | Makespan:   2.26 | LoadBalance: 0.952 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:34:07] Episode  556 | Reward:   344.89 | Makespan:   1.48 | LoadBalance: 0.996 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:34:07] Episode  557 | Reward:   279.74 | Makespan:   1.72 | LoadBalance: 1.003 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:34:08] Episode  558 | Reward:   317.25 | Makespan:   2.13 | LoadBalance: 0.958 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:34:08] Episode  559 | Reward:   343.66 | Makespan:   1.92 | LoadBalance: 0.944 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:34:09] Episode  560 | Reward:   383.11 | Makespan:   1.90 | LoadBalance: 1.015 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:34:10] Episode  561 | Reward:   286.96 | Makespan:   1.76 | LoadBalance: 0.976 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:34:10] Episode  562 | Reward:   385.27 | Makespan:   2.39 | LoadBalance: 0.991 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:34:11] Episode  563 | Reward:   445.63 | Makespan:   2.81 | LoadBalance: 0.994 | Success: 1.00 | Duration: 0.69s
[2025-07-25 23:34:12] Episode  564 | Reward:   287.78 | Makespan:   2.13 | LoadBalance: 0.960 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:34:12] Episode  565 | Reward:   382.28 | Makespan:   2.38 | LoadBalance: 1.038 | Success: 1.00 | Duration: 0.73s
[2025-07-25 23:34:13] Episode  566 | Reward:   349.52 | Makespan:   2.06 | LoadBalance: 0.993 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:34:14] Episode  567 | Reward:   290.51 | Makespan:   1.65 | LoadBalance: 0.975 | Success: 1.00 | Duration: 0.58s
